file_path,file_class,file_name,D4
database_normalized\Shelf\D00917.obj,Shelf,D00917.obj,"[4.46201e-01 2.29496e-01 1.33219e-01 7.88950e-02 4.72310e-02 2.80550e-02
 1.63990e-02 9.64900e-03 5.39400e-03 2.84800e-03 1.37900e-03 6.86000e-04
 2.93000e-04 1.48000e-04 5.20000e-05 3.30000e-05 1.30000e-05 6.00000e-06
 2.00000e-06 1.00000e-06]"
database_normalized\Shelf\D00956.obj,Shelf,D00956.obj,"[4.26293e-01 2.20854e-01 1.33826e-01 8.39680e-02 5.29720e-02 3.33550e-02
 2.07060e-02 1.23580e-02 7.25200e-03 4.06200e-03 2.22300e-03 1.13800e-03
 4.96000e-04 2.56000e-04 1.33000e-04 5.70000e-05 3.20000e-05 2.00000e-06
 9.00000e-06 8.00000e-06]"
database_normalized\Shelf\m844.obj,Shelf,m844.obj,"[4.22064e-01 2.22903e-01 1.37203e-01 8.73910e-02 5.44760e-02 3.34480e-02
 2.01190e-02 1.13270e-02 5.88300e-03 2.82700e-03 1.29900e-03 5.59000e-04
 2.74000e-04 1.14000e-04 6.00000e-05 3.70000e-05 1.00000e-05 3.00000e-06
 2.00000e-06 1.00000e-06]"
database_normalized\Shelf\m845.obj,Shelf,m845.obj,"[4.57188e-01 2.20912e-01 1.30124e-01 7.85560e-02 4.80680e-02 2.86200e-02
 1.68650e-02 9.41800e-03 5.09700e-03 2.75800e-03 1.28700e-03 6.26000e-04
 2.59000e-04 1.16000e-04 5.60000e-05 2.40000e-05 1.10000e-05 8.00000e-06
 6.00000e-06 1.00000e-06]"
database_normalized\Shelf\m846.obj,Shelf,m846.obj,"[4.59575e-01 2.19231e-01 1.29187e-01 7.81470e-02 4.73280e-02 2.85660e-02
 1.66010e-02 9.89000e-03 5.55000e-03 2.94800e-03 1.54000e-03 8.06000e-04
 3.60000e-04 1.46000e-04 6.40000e-05 3.00000e-05 1.70000e-05 6.00000e-06
 7.00000e-06 1.00000e-06]"
database_normalized\Shelf\m847.obj,Shelf,m847.obj,"[4.65529e-01 2.35804e-01 1.31937e-01 7.52590e-02 4.25950e-02 2.32980e-02
 1.27410e-02 6.50800e-03 3.47500e-03 1.57500e-03 7.49000e-04 3.25000e-04
 1.03000e-04 5.90000e-05 2.00000e-05 1.20000e-05 6.00000e-06 3.00000e-06
 1.00000e-06 1.00000e-06]"
database_normalized\Shelf\m849.obj,Shelf,m849.obj,"[4.21696e-01 2.35502e-01 1.39475e-01 8.32110e-02 4.96710e-02 2.98500e-02
 1.78400e-02 1.01380e-02 5.85200e-03 3.23900e-03 1.77600e-03 8.96000e-04
 4.28000e-04 2.24000e-04 1.07000e-04 4.90000e-05 2.90000e-05 9.00000e-06
 4.00000e-06 4.00000e-06]"
database_normalized\Shelf\m850.obj,Shelf,m850.obj,"[4.44870e-01 2.26570e-01 1.35697e-01 8.31800e-02 4.92840e-02 2.89360e-02
 1.63120e-02 8.45100e-03 3.93800e-03 1.61800e-03 6.82000e-04 2.72000e-04
 1.10000e-04 4.00000e-05 2.30000e-05 8.00000e-06 4.00000e-06 3.00000e-06
 1.00000e-06 1.00000e-06]"
database_normalized\Shelf\m851.obj,Shelf,m851.obj,"[4.63035e-01 2.23862e-01 1.29743e-01 7.71260e-02 4.59730e-02 2.68430e-02
 1.55680e-02 8.56400e-03 4.70600e-03 2.35600e-03 1.13400e-03 5.64000e-04
 2.87000e-04 1.34000e-04 5.80000e-05 2.80000e-05 1.00000e-05 7.00000e-06
 0.00000e+00 2.00000e-06]"
database_normalized\Shelf\m852.obj,Shelf,m852.obj,"[5.17434e-01 2.33120e-01 1.21866e-01 6.44760e-02 3.29490e-02 1.67700e-02
 7.63400e-03 3.36900e-03 1.45100e-03 5.58000e-04 2.34000e-04 8.30000e-05
 3.60000e-05 1.00000e-05 6.00000e-06 2.00000e-06 0.00000e+00 1.00000e-06
 0.00000e+00 1.00000e-06]"
database_normalized\Shelf\m853.obj,Shelf,m853.obj,"[4.52386e-01 2.21232e-01 1.31063e-01 7.95100e-02 4.85950e-02 2.89290e-02
 1.73820e-02 9.87100e-03 5.43200e-03 2.91800e-03 1.49100e-03 6.69000e-04
 2.81000e-04 1.34000e-04 5.50000e-05 2.70000e-05 1.20000e-05 1.00000e-05
 1.00000e-06 2.00000e-06]"
database_normalized\Shelf\m854.obj,Shelf,m854.obj,"[5.31352e-01 2.23905e-01 1.16273e-01 6.17520e-02 3.31170e-02 1.72910e-02
 8.75300e-03 4.16600e-03 1.99500e-03 8.26000e-04 3.55000e-04 1.40000e-04
 5.10000e-05 1.20000e-05 4.00000e-06 3.00000e-06 2.00000e-06 2.00000e-06
 0.00000e+00 1.00000e-06]"
database_normalized\Shelf\m855.obj,Shelf,m855.obj,"[4.49589e-01 2.37625e-01 1.35022e-01 7.71710e-02 4.48840e-02 2.56880e-02
 1.41710e-02 7.78900e-03 4.19600e-03 2.06300e-03 1.02400e-03 4.49000e-04
 1.84000e-04 7.30000e-05 3.60000e-05 2.10000e-05 1.00000e-05 1.00000e-06
 2.00000e-06 2.00000e-06]"
database_normalized\Shelf\m856.obj,Shelf,m856.obj,"[4.15371e-01 2.27042e-01 1.38474e-01 8.61200e-02 5.36910e-02 3.29910e-02
 2.00090e-02 1.18500e-02 6.81900e-03 3.78400e-03 1.94200e-03 1.00300e-03
 4.80000e-04 2.27000e-04 9.90000e-05 5.40000e-05 2.60000e-05 1.00000e-05
 5.00000e-06 3.00000e-06]"
database_normalized\Shelf\m857.obj,Shelf,m857.obj,"[4.34119e-01 2.35206e-01 1.36320e-01 8.08840e-02 4.77650e-02 2.85830e-02
 1.63730e-02 9.51800e-03 5.40600e-03 2.84900e-03 1.49900e-03 7.65000e-04
 3.76000e-04 1.75000e-04 8.60000e-05 3.70000e-05 1.90000e-05 6.00000e-06
 1.00000e-05 4.00000e-06]"
database_normalized\Shelf\m858.obj,Shelf,m858.obj,"[4.19160e-01 2.38821e-01 1.39797e-01 8.34790e-02 5.00050e-02 2.94340e-02
 1.73900e-02 1.00330e-02 5.55200e-03 3.13600e-03 1.68600e-03 7.89000e-04
 3.90000e-04 1.90000e-04 7.10000e-05 3.30000e-05 2.40000e-05 3.00000e-06
 3.00000e-06 4.00000e-06]"
database_normalized\Shelf\m859.obj,Shelf,m859.obj,"[5.24491e-01 2.38261e-01 1.17993e-01 5.95390e-02 3.00750e-02 1.52800e-02
 7.31000e-03 3.60900e-03 1.76500e-03 8.77000e-04 4.06000e-04 1.93000e-04
 9.60000e-05 5.20000e-05 2.00000e-05 1.80000e-05 7.00000e-06 4.00000e-06
 3.00000e-06 1.00000e-06]"
database_normalized\Shelf\m860.obj,Shelf,m860.obj,"[4.14351e-01 2.15412e-01 1.36384e-01 8.85900e-02 5.66610e-02 3.61320e-02
 2.30000e-02 1.41310e-02 7.97500e-03 3.87500e-03 1.84100e-03 8.40000e-04
 4.21000e-04 2.02000e-04 9.00000e-05 5.40000e-05 2.00000e-05 1.00000e-05
 8.00000e-06 3.00000e-06]"
database_normalized\Shelf\m861.obj,Shelf,m861.obj,"[4.78441e-01 2.39568e-01 1.28352e-01 7.03840e-02 3.90550e-02 2.15210e-02
 1.13960e-02 5.92600e-03 2.94100e-03 1.37400e-03 6.27000e-04 2.37000e-04
 9.30000e-05 4.00000e-05 2.30000e-05 1.40000e-05 4.00000e-06 3.00000e-06
 0.00000e+00 1.00000e-06]"
database_normalized\Shelf\m862.obj,Shelf,m862.obj,"[4.07891e-01 2.08818e-01 1.39280e-01 9.52780e-02 5.89980e-02 3.68660e-02
 2.32870e-02 1.41220e-02 7.70800e-03 3.87700e-03 1.95200e-03 9.79000e-04
 4.90000e-04 2.35000e-04 1.16000e-04 5.60000e-05 2.40000e-05 1.60000e-05
 6.00000e-06 1.00000e-06]"
database_normalized\Shelf\m863.obj,Shelf,m863.obj,"[4.47913e-01 2.10504e-01 1.28916e-01 8.31870e-02 5.24390e-02 3.28120e-02
 2.02470e-02 1.15810e-02 6.52300e-03 3.27100e-03 1.60400e-03 5.58000e-04
 2.37000e-04 1.05000e-04 5.80000e-05 2.70000e-05 1.10000e-05 3.00000e-06
 3.00000e-06 1.00000e-06]"
database_normalized\Shelf\m864.obj,Shelf,m864.obj,"[4.60617e-01 2.03820e-01 1.26391e-01 8.10810e-02 5.10620e-02 3.22340e-02
 1.98820e-02 1.19350e-02 6.92300e-03 3.49400e-03 1.51100e-03 5.47000e-04
 2.47000e-04 1.31000e-04 6.70000e-05 3.40000e-05 1.60000e-05 4.00000e-06
 1.00000e-06 3.00000e-06]"
database_normalized\Shelf\m865.obj,Shelf,m865.obj,"[4.20078e-01 2.12568e-01 1.33041e-01 8.60850e-02 5.57380e-02 3.63930e-02
 2.29720e-02 1.44500e-02 8.74500e-03 4.81800e-03 2.70700e-03 1.39600e-03
 5.31000e-04 2.28000e-04 1.07000e-04 7.40000e-05 4.00000e-05 1.80000e-05
 7.00000e-06 4.00000e-06]"
database_normalized\Shelf\m866.obj,Shelf,m866.obj,"[4.31316e-01 2.15540e-01 1.33436e-01 8.41890e-02 5.38020e-02 3.36020e-02
 2.06940e-02 1.24390e-02 7.30500e-03 3.96800e-03 2.03700e-03 9.78000e-04
 3.69000e-04 1.68000e-04 7.80000e-05 3.60000e-05 2.20000e-05 9.00000e-06
 7.00000e-06 5.00000e-06]"
database_normalized\Shelf\m868.obj,Shelf,m868.obj,"[4.22071e-01 2.22371e-01 1.37164e-01 8.62470e-02 5.41620e-02 3.32310e-02
 2.02100e-02 1.17830e-02 6.38700e-03 3.43400e-03 1.60400e-03 7.48000e-04
 2.84000e-04 1.61000e-04 7.50000e-05 3.40000e-05 1.80000e-05 7.00000e-06
 5.00000e-06 4.00000e-06]"
database_normalized\Ship\D00027.obj,Ship,D00027.obj,"[5.75851e-01 2.11455e-01 1.00201e-01 5.21620e-02 2.77500e-02 1.47390e-02
 8.04100e-03 4.28800e-03 2.33100e-03 1.33300e-03 7.93000e-04 4.85000e-04
 2.48000e-04 1.56000e-04 8.60000e-05 4.10000e-05 1.50000e-05 1.80000e-05
 3.00000e-06 4.00000e-06]"
database_normalized\Ship\D00042.obj,Ship,D00042.obj,"[6.45776e-01 1.95289e-01 8.71010e-02 4.07860e-02 1.83520e-02 7.51600e-03
 2.89200e-03 1.14500e-03 5.03000e-04 2.44000e-04 1.61000e-04 8.60000e-05
 7.00000e-05 3.40000e-05 1.60000e-05 1.30000e-05 8.00000e-06 2.00000e-06
 3.00000e-06 3.00000e-06]"
database_normalized\Ship\D00099.obj,Ship,D00099.obj,"[4.00302e-01 2.19067e-01 1.39029e-01 9.11800e-02 5.91900e-02 3.71810e-02
 2.29430e-02 1.37930e-02 7.78300e-03 4.41200e-03 2.41500e-03 1.29800e-03
 7.10000e-04 3.83000e-04 1.69000e-04 8.40000e-05 3.10000e-05 1.90000e-05
 9.00000e-06 2.00000e-06]"
database_normalized\Ship\D00175.obj,Ship,D00175.obj,"[5.58333e-01 1.77287e-01 1.03598e-01 6.50940e-02 3.98560e-02 2.43410e-02
 1.40030e-02 7.73900e-03 4.21600e-03 2.35000e-03 1.37300e-03 7.27000e-04
 4.64000e-04 2.93000e-04 1.77000e-04 8.70000e-05 4.20000e-05 1.50000e-05
 3.00000e-06 2.00000e-06]"
database_normalized\Ship\D00247.obj,Ship,D00247.obj,"[7.20357e-01 1.59595e-01 6.03660e-02 2.81440e-02 1.42740e-02 7.64200e-03
 4.16100e-03 2.37500e-03 1.27100e-03 7.81000e-04 4.14000e-04 2.64000e-04
 1.59000e-04 8.20000e-05 5.10000e-05 2.70000e-05 2.00000e-05 8.00000e-06
 7.00000e-06 2.00000e-06]"
database_normalized\Ship\D00258.obj,Ship,D00258.obj,"[7.75117e-01 1.35080e-01 4.74670e-02 2.02460e-02 9.94400e-03 5.22100e-03
 2.86200e-03 1.63600e-03 9.29000e-04 5.83000e-04 3.52000e-04 2.20000e-04
 1.48000e-04 8.50000e-05 5.00000e-05 2.00000e-05 1.90000e-05 1.10000e-05
 4.00000e-06 6.00000e-06]"
database_normalized\Ship\D00292.obj,Ship,D00292.obj,"[6.28800e-01 2.00823e-01 8.53480e-02 4.10830e-02 2.05810e-02 1.05860e-02
 5.66300e-03 3.09100e-03 1.74700e-03 9.55000e-04 5.96000e-04 3.33000e-04
 1.71000e-04 9.40000e-05 6.20000e-05 3.20000e-05 1.90000e-05 9.00000e-06
 4.00000e-06 3.00000e-06]"
database_normalized\Ship\D00429.obj,Ship,D00429.obj,"[6.21704e-01 1.68454e-01 8.64100e-02 5.03040e-02 3.06540e-02 1.85500e-02
 1.09560e-02 5.87500e-03 3.19000e-03 1.80800e-03 1.04800e-03 5.71000e-04
 2.64000e-04 1.23000e-04 5.40000e-05 1.50000e-05 1.40000e-05 3.00000e-06
 2.00000e-06 1.00000e-06]"
database_normalized\Ship\D00467.obj,Ship,D00467.obj,"[5.69268e-01 2.10108e-01 1.09373e-01 5.77960e-02 2.94260e-02 1.37200e-02
 5.78200e-03 2.57900e-03 1.17800e-03 4.33000e-04 1.52000e-04 7.70000e-05
 3.80000e-05 2.80000e-05 1.50000e-05 7.00000e-06 8.00000e-06 6.00000e-06
 2.00000e-06 4.00000e-06]"
database_normalized\Ship\D00539.obj,Ship,D00539.obj,"[4.71127e-01 2.17498e-01 1.22883e-01 7.11810e-02 4.34230e-02 2.70580e-02
 1.75850e-02 1.13360e-02 7.13400e-03 4.50300e-03 2.73200e-03 1.66800e-03
 8.95000e-04 4.84000e-04 2.40000e-04 1.10000e-04 7.40000e-05 4.00000e-05
 2.00000e-05 9.00000e-06]"
database_normalized\Ship\D00543.obj,Ship,D00543.obj,"[6.56391e-01 1.92987e-01 7.99290e-02 3.55690e-02 1.62970e-02 8.28200e-03
 4.32600e-03 2.54400e-03 1.47500e-03 9.54000e-04 5.17000e-04 3.13000e-04
 1.79000e-04 1.09000e-04 6.20000e-05 3.30000e-05 1.90000e-05 5.00000e-06
 4.00000e-06 5.00000e-06]"
database_normalized\Ship\D00647.obj,Ship,D00647.obj,"[6.10466e-01 1.93940e-01 9.39080e-02 4.84000e-02 2.58540e-02 1.34000e-02
 6.79500e-03 3.49100e-03 1.75000e-03 9.16000e-04 4.82000e-04 2.88000e-04
 1.46000e-04 8.40000e-05 3.50000e-05 2.30000e-05 1.30000e-05 7.00000e-06
 1.00000e-06 1.00000e-06]"
database_normalized\Ship\D00771.obj,Ship,D00771.obj,"[5.31034e-01 1.99928e-01 1.09786e-01 6.60210e-02 4.06120e-02 2.37050e-02
 1.36750e-02 7.63100e-03 3.93300e-03 1.86000e-03 8.95000e-04 4.32000e-04
 2.36000e-04 1.04000e-04 6.50000e-05 4.90000e-05 1.90000e-05 1.10000e-05
 3.00000e-06 1.00000e-06]"
database_normalized\Ship\D00791.obj,Ship,D00791.obj,"[6.48260e-01 1.96484e-01 8.07840e-02 3.75540e-02 1.81920e-02 8.93200e-03
 4.52300e-03 2.35100e-03 1.34200e-03 7.47000e-04 3.56000e-04 2.12000e-04
 1.12000e-04 7.70000e-05 4.20000e-05 1.80000e-05 1.20000e-05 1.00000e-06
 0.00000e+00 1.00000e-06]"
database_normalized\Ship\D00809.obj,Ship,D00809.obj,"[5.76464e-01 1.94793e-01 9.87300e-02 5.50100e-02 3.14490e-02 1.82060e-02
 1.04840e-02 6.11000e-03 3.52400e-03 2.09200e-03 1.26600e-03 7.61000e-04
 4.50000e-04 2.84000e-04 1.74000e-04 1.09000e-04 5.50000e-05 2.20000e-05
 1.30000e-05 4.00000e-06]"
database_normalized\Ship\D00837.obj,Ship,D00837.obj,"[7.18903e-01 1.59861e-01 6.08350e-02 2.84220e-02 1.44670e-02 7.65800e-03
 4.22000e-03 2.44900e-03 1.32200e-03 7.70000e-04 4.38000e-04 2.95000e-04
 1.51000e-04 9.50000e-05 5.10000e-05 2.80000e-05 2.10000e-05 7.00000e-06
 5.00000e-06 2.00000e-06]"
database_normalized\Ship\D00896.obj,Ship,D00896.obj,"[5.23615e-01 1.97359e-01 1.09141e-01 6.59330e-02 4.08860e-02 2.51240e-02
 1.51120e-02 8.97300e-03 5.30600e-03 3.34800e-03 2.07200e-03 1.28800e-03
 8.04000e-04 5.50000e-04 2.91000e-04 1.49000e-04 3.30000e-05 1.30000e-05
 1.00000e-06 2.00000e-06]"
database_normalized\Ship\D00907.obj,Ship,D00907.obj,"[5.03365e-01 2.00832e-01 1.11667e-01 6.84380e-02 4.34870e-02 2.79040e-02
 1.74190e-02 1.11250e-02 6.67900e-03 3.89100e-03 2.30400e-03 1.29000e-03
 7.37000e-04 4.21000e-04 2.22000e-04 1.26000e-04 5.00000e-05 2.10000e-05
 1.30000e-05 9.00000e-06]"
database_normalized\Ship\D00935.obj,Ship,D00935.obj,"[4.91465e-01 2.36328e-01 1.23361e-01 6.46950e-02 3.50380e-02 1.96860e-02
 1.16860e-02 6.99800e-03 4.33700e-03 2.57000e-03 1.58400e-03 9.58000e-04
 5.77000e-04 3.65000e-04 2.09000e-04 8.00000e-05 4.20000e-05 1.10000e-05
 6.00000e-06 4.00000e-06]"
database_normalized\Ship\D00949.obj,Ship,D00949.obj,"[6.22772e-01 1.91030e-01 8.43070e-02 4.46690e-02 2.51310e-02 1.43550e-02
 7.89700e-03 4.46900e-03 2.46600e-03 1.32200e-03 6.86000e-04 4.13000e-04
 2.13000e-04 1.19000e-04 6.70000e-05 4.50000e-05 2.20000e-05 9.00000e-06
 5.00000e-06 3.00000e-06]"
database_normalized\Ship\m1427.obj,Ship,m1427.obj,"[7.23730e-01 1.59959e-01 5.86900e-02 2.71000e-02 1.39950e-02 7.56700e-03
 4.08600e-03 2.38400e-03 1.20500e-03 6.04000e-04 3.18000e-04 1.75000e-04
 1.04000e-04 4.10000e-05 2.30000e-05 7.00000e-06 7.00000e-06 3.00000e-06
 1.00000e-06 1.00000e-06]"
database_normalized\Ship\m1428.obj,Ship,m1428.obj,"[7.56751e-01 1.52301e-01 5.21670e-02 2.08220e-02 9.30300e-03 4.35800e-03
 2.12200e-03 1.03500e-03 5.35000e-04 2.90000e-04 1.64000e-04 6.70000e-05
 4.60000e-05 2.00000e-05 9.00000e-06 8.00000e-06 0.00000e+00 0.00000e+00
 0.00000e+00 2.00000e-06]"
database_normalized\Ship\m1429.obj,Ship,m1429.obj,"[7.90788e-01 1.34396e-01 4.33570e-02 1.61300e-02 7.00000e-03 3.66000e-03
 1.99100e-03 1.15900e-03 7.15000e-04 3.84000e-04 2.12000e-04 1.12000e-04
 5.40000e-05 2.10000e-05 6.00000e-06 6.00000e-06 5.00000e-06 1.00000e-06
 2.00000e-06 1.00000e-06]"
database_normalized\Ship\m1430.obj,Ship,m1430.obj,"[7.74518e-01 1.26871e-01 4.59420e-02 2.20500e-02 1.24410e-02 7.40100e-03
 4.44100e-03 2.51900e-03 1.52400e-03 9.13000e-04 5.62000e-04 3.35000e-04
 2.31000e-04 1.19000e-04 7.10000e-05 3.20000e-05 1.10000e-05 1.20000e-05
 5.00000e-06 2.00000e-06]"
database_normalized\Ship\m1431.obj,Ship,m1431.obj,"[6.82931e-01 1.71776e-01 6.92990e-02 3.41640e-02 1.80370e-02 9.47700e-03
 5.21000e-03 3.30600e-03 2.08100e-03 1.43500e-03 8.97000e-04 5.74000e-04
 3.74000e-04 2.07000e-04 1.27000e-04 5.40000e-05 2.70000e-05 1.60000e-05
 7.00000e-06 1.00000e-06]"
database_normalized\Ship\m1432.obj,Ship,m1432.obj,"[8.40510e-01 1.09252e-01 3.09400e-02 1.08890e-02 4.36400e-03 1.95600e-03
 9.85000e-04 4.89000e-04 2.66000e-04 1.47000e-04 7.70000e-05 4.70000e-05
 2.70000e-05 1.80000e-05 1.60000e-05 5.00000e-06 5.00000e-06 3.00000e-06
 1.00000e-06 3.00000e-06]"
database_normalized\Ship\m1433.obj,Ship,m1433.obj,"[6.59002e-01 1.93636e-01 7.86360e-02 3.47490e-02 1.63820e-02 8.12100e-03
 4.28500e-03 2.26800e-03 1.26200e-03 6.92000e-04 3.86000e-04 2.30000e-04
 1.55000e-04 1.02000e-04 4.30000e-05 2.00000e-05 1.70000e-05 8.00000e-06
 1.00000e-06 5.00000e-06]"
database_normalized\Ship\m1434.obj,Ship,m1434.obj,"[6.68014e-01 1.52235e-01 6.99370e-02 3.94820e-02 2.49450e-02 1.61850e-02
 1.09050e-02 7.37400e-03 4.63300e-03 2.88500e-03 1.62900e-03 8.41000e-04
 4.90000e-04 2.21000e-04 1.03000e-04 6.70000e-05 3.10000e-05 1.30000e-05
 7.00000e-06 3.00000e-06]"
database_normalized\Ship\m1435.obj,Ship,m1435.obj,"[6.90419e-01 1.80144e-01 6.68800e-02 3.10350e-02 1.54900e-02 7.97400e-03
 3.89700e-03 2.05100e-03 1.02100e-03 5.48000e-04 2.68000e-04 1.34000e-04
 6.20000e-05 4.40000e-05 2.00000e-05 5.00000e-06 4.00000e-06 2.00000e-06
 1.00000e-06 1.00000e-06]"
database_normalized\Ship\m1436.obj,Ship,m1436.obj,"[6.56124e-01 1.67763e-01 7.95280e-02 4.40250e-02 2.39140e-02 1.29690e-02
 7.18800e-03 3.85200e-03 2.18300e-03 1.07000e-03 6.34000e-04 3.62000e-04
 1.96000e-04 9.10000e-05 5.10000e-05 2.50000e-05 1.20000e-05 8.00000e-06
 3.00000e-06 2.00000e-06]"
database_normalized\Ship\m1437.obj,Ship,m1437.obj,"[8.34690e-01 1.05792e-01 3.20660e-02 1.34160e-02 6.57100e-03 3.42200e-03
 1.77200e-03 9.89000e-04 5.61000e-04 3.13000e-04 1.87000e-04 1.00000e-04
 5.30000e-05 3.50000e-05 1.70000e-05 6.00000e-06 6.00000e-06 1.00000e-06
 2.00000e-06 1.00000e-06]"
database_normalized\Ship\m1438.obj,Ship,m1438.obj,"[6.75906e-01 1.65742e-01 7.64050e-02 3.83100e-02 2.00510e-02 1.06540e-02
 5.78200e-03 3.18100e-03 1.84200e-03 1.00400e-03 5.36000e-04 2.93000e-04
 1.53000e-04 7.80000e-05 3.10000e-05 1.80000e-05 6.00000e-06 5.00000e-06
 2.00000e-06 1.00000e-06]"
database_normalized\Ship\m1439.obj,Ship,m1439.obj,"[4.22080e-01 2.29951e-01 1.39881e-01 8.64440e-02 5.16250e-02 2.97220e-02
 1.72050e-02 9.99400e-03 5.82200e-03 3.23300e-03 1.86500e-03 9.42000e-04
 5.86000e-04 2.91000e-04 1.81000e-04 8.30000e-05 4.90000e-05 2.70000e-05
 1.20000e-05 7.00000e-06]"
database_normalized\Ship\m1440.obj,Ship,m1440.obj,"[5.76044e-01 1.87534e-01 9.71080e-02 5.68600e-02 3.39950e-02 2.01340e-02
 1.15690e-02 6.72900e-03 4.11600e-03 2.42700e-03 1.48600e-03 8.67000e-04
 5.08000e-04 3.10000e-04 1.67000e-04 7.40000e-05 4.90000e-05 1.40000e-05
 7.00000e-06 2.00000e-06]"
database_normalized\Ship\m1441.obj,Ship,m1441.obj,"[6.03181e-01 1.87458e-01 8.94440e-02 4.94070e-02 2.87940e-02 1.64790e-02
 9.56100e-03 5.81000e-03 3.56100e-03 2.37500e-03 1.53200e-03 9.63000e-04
 5.84000e-04 3.71000e-04 2.36000e-04 1.23000e-04 6.70000e-05 3.30000e-05
 1.30000e-05 8.00000e-06]"
database_normalized\Ship\m1442.obj,Ship,m1442.obj,"[4.59562e-01 1.63935e-01 1.09551e-01 8.19150e-02 6.00160e-02 4.34200e-02
 3.07650e-02 2.09050e-02 1.32190e-02 7.71400e-03 4.24400e-03 2.27600e-03
 1.22700e-03 6.12000e-04 3.29000e-04 1.61000e-04 7.80000e-05 3.90000e-05
 2.30000e-05 9.00000e-06]"
database_normalized\Ship\m1444.obj,Ship,m1444.obj,"[6.21345e-01 2.07292e-01 9.28400e-02 4.21150e-02 1.89650e-02 8.43400e-03
 4.00300e-03 2.27600e-03 1.23500e-03 6.53000e-04 3.64000e-04 2.29000e-04
 1.11000e-04 5.90000e-05 3.20000e-05 2.40000e-05 1.20000e-05 4.00000e-06
 3.00000e-06 4.00000e-06]"
database_normalized\Ship\m1446.obj,Ship,m1446.obj,"[7.33511e-01 1.54803e-01 5.76100e-02 2.60440e-02 1.30150e-02 6.84700e-03
 3.58000e-03 2.01900e-03 1.13500e-03 6.53000e-04 3.43000e-04 1.98000e-04
 9.80000e-05 6.80000e-05 4.10000e-05 1.80000e-05 7.00000e-06 3.00000e-06
 4.00000e-06 3.00000e-06]"
database_normalized\Ship\m1447.obj,Ship,m1447.obj,"[4.88697e-01 1.62280e-01 1.06812e-01 7.42090e-02 5.26490e-02 3.78500e-02
 2.68980e-02 1.91870e-02 1.31030e-02 8.05600e-03 4.70500e-03 2.59400e-03
 1.47000e-03 7.70000e-04 3.41000e-04 2.02000e-04 9.20000e-05 4.90000e-05
 2.50000e-05 1.10000e-05]"
database_normalized\Ship\m1448.obj,Ship,m1448.obj,"[6.51715e-01 1.73042e-01 7.74600e-02 4.06980e-02 2.26700e-02 1.32680e-02
 7.96500e-03 4.95200e-03 3.03100e-03 1.95900e-03 1.28400e-03 7.93000e-04
 4.96000e-04 3.00000e-04 1.91000e-04 1.01000e-04 4.30000e-05 1.80000e-05
 1.00000e-05 4.00000e-06]"
database_normalized\Ship\m1449.obj,Ship,m1449.obj,"[6.50001e-01 1.74728e-01 7.88440e-02 4.08730e-02 2.23220e-02 1.30640e-02
 7.85100e-03 4.87200e-03 2.99700e-03 1.74200e-03 1.10100e-03 6.83000e-04
 4.38000e-04 2.27000e-04 1.15000e-04 7.00000e-05 3.80000e-05 2.10000e-05
 7.00000e-06 6.00000e-06]"
database_normalized\Ship\m1450.obj,Ship,m1450.obj,"[6.62713e-01 1.69890e-01 7.18480e-02 3.79120e-02 2.18830e-02 1.33280e-02
 8.23600e-03 5.27300e-03 3.38900e-03 2.17200e-03 1.39200e-03 8.04000e-04
 5.34000e-04 2.80000e-04 1.76000e-04 7.60000e-05 4.80000e-05 2.90000e-05
 1.10000e-05 6.00000e-06]"
database_normalized\Ship\m1451.obj,Ship,m1451.obj,"[7.39118e-01 1.24217e-01 5.86290e-02 3.18550e-02 1.85520e-02 1.09990e-02
 6.53000e-03 3.97100e-03 2.33200e-03 1.54900e-03 9.22000e-04 5.44000e-04
 3.43000e-04 2.04000e-04 1.16000e-04 6.80000e-05 2.90000e-05 1.50000e-05
 5.00000e-06 2.00000e-06]"
database_normalized\Ship\m1452.obj,Ship,m1452.obj,"[6.71944e-01 1.71244e-01 7.46250e-02 3.68060e-02 1.91160e-02 1.09080e-02
 6.09800e-03 3.62700e-03 2.14900e-03 1.40600e-03 8.37000e-04 4.82000e-04
 3.03000e-04 1.99000e-04 1.11000e-04 5.90000e-05 5.00000e-05 2.30000e-05
 6.00000e-06 7.00000e-06]"
database_normalized\Ship\m1453.obj,Ship,m1453.obj,"[4.17925e-01 2.15249e-01 1.32182e-01 8.53440e-02 5.60250e-02 3.62880e-02
 2.32010e-02 1.43470e-02 8.67500e-03 5.03800e-03 2.82600e-03 1.50600e-03
 7.38000e-04 3.57000e-04 1.92000e-04 7.30000e-05 2.50000e-05 5.00000e-06
 3.00000e-06 1.00000e-06]"
database_normalized\Ship\m1454.obj,Ship,m1454.obj,"[6.16581e-01 1.91591e-01 9.01460e-02 4.67760e-02 2.60950e-02 1.44990e-02
 7.38600e-03 3.54000e-03 1.58300e-03 7.74000e-04 4.15000e-04 2.55000e-04
 1.61000e-04 8.10000e-05 5.00000e-05 2.70000e-05 1.90000e-05 9.00000e-06
 7.00000e-06 5.00000e-06]"
